0.035464,13.327878,18.732664,13.807591,19.964964,-1.50472421571252,3.92971672058584
0.084104,13.385823,18.752279,13.778039,20.023284,-1.33544446299128,3.98308301042827
0.1140208,13.337536,18.614973,13.807591,19.955244,-1.83870798294763,3.72781306948571
0.1452672,13.385823,18.664011,13.827293,19.887205,-1.35473409954404,3.56225555839524
0.1952784,13.453425,18.585550,13.876546,19.858045,-1.45584689338185,3.17043000518593
0.2265232,13.521027,18.654203,13.896248,19.916365,-1.24666184236473,3.1764129881155
0.2565664,13.578972,18.605165,13.896248,19.858045,-1.02995928394415,2.90506398576661
0.297792,13.511370,18.575743,13.915949,19.838605,-1.35743221120231,2.93131733403791
0.3315328,13.559657,18.507090,13.856845,19.809446,-1.14286238116337,2.81187911584452
0.3691584,13.521027,18.497282,13.935650,19.916365,-1.90151614406363,2.87101672381405
0.402808,13.559657,18.448244,14.004605,19.916365,-2.15677940730936,2.58335544087429
0.4429152,13.588629,18.458052,13.975053,19.867765,-1.77631922764454,2.52840108758095
0.4703488,13.607944,18.359976,14.014456,19.780286,-1.88871973859341,2.14086624682884
0.5040688,13.714176,18.301130,14.083411,19.644207,-1.51342812470116,1.50455790522001
0.5640176,13.772121,18.232477,14.122814,19.547008,-1.36408161539908,1.06604157872615
0.5928384,13.781778,18.242285,14.201619,19.488689,-1.36410827816728,0.817989135416873
0.6266064,13.945955,18.222670,14.349379,19.488689,-1.35028938160293,0.17047793349515
0.6652608,14.032872,18.036326,14.487289,19.245691,-1.34868250582944,-0.912302042113131
0.6953024,14.148761,17.889212,14.477438,19.187372,-1.23522198428903,-1.42976883089362
0.7265264,14.206706,17.908827,14.546393,19.099893,-0.914083018847117,-1.78055941308222
0.7716016,14.254993,17.908827,14.664602,19.051293,-0.975133317372447,-2.17837666730007
0.8078048,14.322595,17.751906,14.753258,18.954094,-1.24857069865999,-2.86886430533685
0.8391088,14.322595,17.732291,14.782810,18.944374,-1.37838083210561,-2.97095903650341
