0.0452768,13.794397,17.026146,14.922913,20.207962,-2.17375006936111,-3.38387307315327
0.0764128,13.775081,17.094799,14.853956,20.207962,-1.78952248679193,-3.10815786127089
0.1063856,13.678498,17.065376,14.863807,20.237122,-2.35028734012415,-2.93863637000872
0.1476576,13.659182,17.192874,14.922913,20.344041,-2.48027377436649,-2.66596474900393
0.1776128,13.649523,17.222297,14.863807,20.314881,-2.14116696905863,-2.53081550128584
0.208888,13.659182,17.173259,14.942614,20.392640,-2.75729886081425,-2.661332369313
0.238896,13.775081,17.134029,14.952465,20.276001,-2.16346681944578,-3.13972016618159
0.2800976,13.871663,17.026146,14.853956,20.052443,-1.21265710559817,-3.63475727293195
0.3214384,13.862005,16.918262,14.883509,20.062163,-1.74490569108923,-3.8222934779265
0.3551392,14.016537,16.977108,14.932764,20.033004,-1.06192354273266,-4.17375572897405
0.3926592,14.142094,16.879032,15.060826,19.838605,-0.761487085979349,-5.10993254716088
0.4226528,14.219360,16.800571,15.041124,19.751126,-0.433802560950646,-5.47568612105744
0.4538848,14.325601,16.761341,15.198738,19.605328,-0.237603128434339,-6.26742367878727
0.50384,14.286968,16.839802,15.238142,19.566448,-0.1010664103505,-6.20756311271735
0.5351616,14.364234,16.761341,15.218440,19.624768,-0.224873224885917,-6.34859448989358
0.566456,14.393209,16.761341,15.218440,19.556728,0.0864724578740663,-6.50937669704648
0.610128,14.354576,16.829994,15.238142,19.585888,0.0388826612393114,-6.32161203521397
0.64636,14.315943,16.722111,15.277546,19.585888,-0.591304750662278,-6.49041475135447
0.6776128,14.344918,16.682880,15.277546,19.527569,-0.446331127196085,-6.69741280257226
0.7088736,14.286968,16.761341,15.336651,19.634487,-0.888419997996856,-6.41153548161255
0.7601728,14.325601,16.810379,15.307099,19.692807,-0.67294470859672,-6.26272120221003
0.7901296,14.171069,16.761341,15.277546,19.751126,-1.46904928439531,-5.89714314469376
0.8201376,14.142094,16.820186,15.238142,19.741406,-1.21362096011014,-5.69043820832428
0.8713712,14.151753,16.751533,15.247993,19.828886,-1.71890474274342,-5.69883173042825
0.90388,14.074487,16.761341,15.277546,19.819166,-2.01543184974794,-5.6072201858099
0.9326736,14.006879,16.702495,15.267695,19.848325,-2.51761743872034,-5.50414082240592
0.9838272,13.958588,16.653458,15.297248,19.858045,-2.98009215226128,-5.52868899814173
1.0138672,14.026195,16.702495,15.277546,19.926085,-2.71836628197095,-5.44055984889413
1.0450912,13.929613,16.741726,15.346502,19.974684,-3.27877779919611,-5.25266745963529
1.085088,13.958588,16.731918,15.287397,20.013564,-3.14978458790201,-5.15018863477602
1.1276112,14.006879,16.712303,15.336651,20.013564,-3.19937627317631,-5.36762629252027
1.1576416,13.929613,16.702495,15.238142,19.994124,-3.14512443901317,-5.07436103736495
1.1926416,13.929613,16.702495,15.287397,19.994124,-3.29560686837021,-5.16928632339132
1.2288384,13.890980,16.731918,15.366204,20.003844,-3.59789509709167,-5.18661667752256
