4.0078176,13.055892,18.771894,13.345461,20.684237,-4.07241370743625,4.13722209765248
4.0390432,13.094519,18.830740,13.246911,20.723117,-3.55196757199174,4.39699162269517
4.0688176,13.084862,18.722856,13.296186,20.645358,-3.86013152245744,4.05718667316079
4.1100288,13.104175,18.820932,13.246911,20.723117,-3.55247857928256,4.36337029066701
4.1412688,13.084862,18.840547,13.168071,20.761996,-3.42416399068052,4.64828243159909
4.1712624,13.133146,18.889585,13.207491,20.723117,-3.09668867821244,4.47995675863411
4.2113264,13.181429,18.889585,13.217346,20.645358,-2.71703770976117,4.25181491753781
4.2525328,13.181429,18.869970,13.128652,20.616198,-2.40607738108897,4.36843455720082
4.2838144,13.249026,18.869970,13.128652,20.635638,-2.24046576637336,4.25494738020183
4.3375328,13.297310,18.850355,13.187781,20.499559,-1.89710541212348,3.81600921954743
4.3650224,13.287653,18.801317,13.217346,20.402360,-1.87738533154735,3.57058737399681
4.3950144,13.335937,18.722856,13.296186,20.441240,-2.35732202425216,3.25243898897303
4.426904,13.384220,18.703241,13.365170,20.412080,-2.38825003548584,2.9424682281651
4.465024,13.403534,18.654203,13.483430,20.363480,-2.71136693318509,2.52263852954983
4.4962944,13.393877,18.536512,13.512995,20.353760,-3.20529490228897,2.30167766816946
4.5275136,13.413191,18.585550,13.483430,20.353760,-2.87954596610257,2.39210975137525
4.5777248,13.451817,18.526705,13.532705,20.334321,-3.04323894063375,2.10134077062419
4.608744,13.364907,18.507090,13.611544,20.382920,-3.81029900794047,2.15894627960786
4.6438864,13.413191,18.477667,13.611544,20.392640,-3.77724012169712,2.03238467556716
4.68504,13.374564,18.467859,13.562270,20.392640,-3.78478611445247,2.19812234520437
4.7200016,13.374564,18.428629,13.729804,20.344041,-4.29617395272036,1.73122047492811
4.7501008,13.393877,18.379591,13.670674,20.392640,-4.36385557319424,1.81175152431199
4.7850496,13.326280,18.379591,13.729804,20.480119,-5.05838760877632,1.9533887641934
4.8212736,13.326280,18.369784,13.739659,20.470399,-5.09225595607828,1.90556100795622
4.852512,13.316623,18.458052,13.700239,20.596758,-5.09885050444524,2.30952461194096
4.8825488,13.268340,18.487474,13.591835,20.781436,-5.40313586738562,2.9306957153145
4.9450512,13.229713,18.546320,13.611544,20.975834,-6.00541130708507,3.32268460213239
4.9750256,13.113832,18.644396,13.315896,21.141073,-5.65776138385568,4.5332949785078
5.0050944,13.046235,18.742471,13.365170,21.325751,-6.28530489963439,4.95812197506667
5.0562288,12.959325,18.830740,13.227201,21.374350,-6.00197588190214,5.61031844245076
5.0863088,12.988295,18.771894,13.197636,21.384070,-6.0415798981446,5.54496458842135
5.1175248,12.920698,18.703241,13.177926,21.306311,-6.20113810615908,5.52791061019024
5.1638128,12.920698,18.673818,13.246911,21.238272,-6.30467141329295,5.25109642394023
5.1987904,13.017265,18.605165,13.444010,21.092473,-6.36986173034168,4.34715502291844
5.2288208,13.075205,18.556127,13.611544,20.995274,-6.5592477937472,3.68013213781019
5.288832,13.133146,18.340361,13.828354,20.625918,-6.62236866966399,2.29750521605001
5.3212672,13.335937,17.849982,14.321101,19.926085,-6.96272970542067,-0.830988889919546
5.3512624,13.490444,17.555755,14.567475,19.498409,-6.87440590752362,-2.70987086570953
5.40252,13.731863,17.526332,14.843414,19.304011,-6.39752483552848,-4.07240994959182
5.4313024,14.195385,17.026146,15.296742,18.516698,-5.46225646479944,-7.85441888539966
5.4649824,14.446460,16.545574,15.740215,17.914064,-5.749683761723,-10.9256171861496
5.496344,14.620281,16.339615,15.878185,17.534988,-5.08472340409811,-12.4818458060275
5.5338256,14.958267,17.208753,16.292093,17.029553,-0.650941169518833,-13.2594418993497
5.5663072,14.938953,16.457306,16.321658,16.660197,-2.16611362855127,-15.1725762277646
5.6162656,14.765132,16.486729,16.154124,16.329720,-1.01869309445028,-15.0673495879561
5.6488032,14.465774,16.712303,16.006299,16.776836,-2.26674829189722,-13.0833306319958
5.6763472,14.166415,17.055568,15.868330,17.369750,-3.60524415797784,-10.6958477338329
5.7087808,14.031221,17.408641,15.700795,18.020983,-4.41552947565695,-8.49279867897068
5.7512976,13.847743,17.693061,15.474131,18.302861,-4.24583310516365,-6.81243774042403
5.7788416,13.731863,17.810752,15.572681,18.711097,-5.8494066016026,-5.96160667158189
5.8105264,13.722206,18.183440,15.513551,18.915215,-5.06872014501072,-4.94783827372584
5.8400304,13.673922,18.791509,15.483986,19.440089,-4.73264896217545,-3.11115760403902
5.8913072,13.760833,18.703241,15.868330,19.245691,-5.32348342202351,-4.42580902285446
5.9263376,13.896027,18.379591,16.407846,19.022133,-6.92044398093814,-6.5096561917801
5.9550976,14.108475,17.908827,17.159414,18.234821,-7.67925727957492,-10.2153146433322
5.9950464,14.185729,17.899020,17.315583,17.554428,-5.8400672078241,-11.7316652393002
6.0287824,13.606325,16.937877,17.266780,15.462164,-4.30931764422117,-15.7096390132325
6.0550064,12.795160,17.030206,17.247259,14.261314,-2.77532455227097,-16.1390630010161
6.0962816,12.109533,16.087872,16.368803,13.636482,-3.55872354460541,-16.0201976148347
6.1375232,10.912099,15.284408,14.459071,13.343591,-3.27343567423865,-11.5851023661587
6.16628,9.830546,14.411510,13.453865,12.748048,-5.24534023345662,-9.70316564712501
6.1974832,9.038694,13.895706,11.798232,13.021412,-5.38087804122795,-3.94590874240212
6.2512336,9.193202,14.838040,11.266064,15.169274,-7.14734301854314,3.10754276487605
6.29124,9.231829,14.490864,11.216790,16.631037,-14.1517137110174,5.1332494028648
6.3237456,9.222172,14.659492,11.453309,18.186222,-20.1251416911807,7.46182539773572
6.3613008,10.323039,16.623514,12.931552,20.606478,-20.4275398826443,7.8797879992092
6.3913168,11.394935,18.605165,13.769224,22.715697,-17.9508368192344,9.24270807684633
6.4225136,12.041936,20.301876,14.005743,23.940405,-14.0895924574356,11.0482377220425
6.4749968,14.707192,23.842411,15.602246,26.049625,-5.20826616720522,9.3743638366759
6.5074752,17.078828,24.960475,16.847074,26.175983,0.662312804022411,4.6047335494831
6.5350672,19.874005,26.510072,18.877283,27.692288,2.73411591998548,0.488731002499872
6.575008,21.180342,28.559856,20.868450,30.666579,-0.67072762577729,0.875198157666585
6.6062784,23.543274,27.863518,26.676020,32.144005,-11.3944119701292,-8.33744895056445
6.6362768,30.276673,25.803927,35.763160,29.315513,-12.9125390223097,-28.7358480942643
6.6687936,33.773045,25.588160,40.028552,28.567080,-12.4582814299826,-35.964177141094
6.7087696,41.044346,27.490830,47.817528,27.770048,-7.42790184277414,-45.0388712889159
6.740008,47.758534,23.852219,51.419198,22.968415,-0.95163296978186,-59.3427656496184
6.7700624,56.288145,15.314166,57.958815,12.172030,5.41384562570076,-88.2448822330232
6.8112592,46.183245,7.210094,49.027846,6.294700,-0.675721869591013,-104.138354256472
6.8425936,12.785503,0.633596,17.832896,1.462010,-35.7197096703041,-117.855428870804
6.8950688,0.222105,0.097953,0.228512,0.036611,0,0
6.9338048,0.231761,0.117792,0.267932,0.046374,0,0
6.9638064,0.106224,0.137630,0.129962,0.085426,0,0
6.9945264,0.086911,0.068195,0.198947,0.056137,0,0
7.0300624,0.057940,0.117792,0.120107,0.056137,0,0
7.0650576,0.000000,0.068195,0.041268,-0.002441,0,0
7.0974944,0.038627,0.008679,0.051123,-0.012204,0,0
7.1263248,0.067597,0.038437,0.090542,-0.031730,0,0
7.167552,0.057940,0.038437,0.070833,-0.021967,0,0
7.1975456,0.000000,-0.001240,0.090542,0.017085,0,0
7.22884,-0.067597,0.048357,0.051123,0.017085,0,0
7.2600752,4.152392,5.851150,5.205265,6.489960,-13.712663468061,-2.78641111758032
7.3012736,28.374800,26.470842,38.213076,26.117664,-14.0648078511273,-31.8520508835356
7.3300416,37.951402,64.024053,44.694129,78.031675,-16.8268379510892,11.6804477020687
7.3612928,27.385442,48.096548,39.140335,43.730131,-6.9353941361806,-0.246288197017137
7.4050592,21.093893,39.838569,27.495913,43.292735,-13.0337113795165,11.4337173419715
7.4325744,14.620281,42.221810,16.656726,44.993719,-5.61928146590358,35.3569249677923
7.4638096,10.941069,36.278419,11.108385,36.867878,1.44504852003953,42.7293883579615
7.5037536,10.545143,32.424041,8.693921,31.609410,10.0971011027922,42.8627384374745
7.5537776,9.791919,29.020812,6.476555,26.428701,20.9994536111987,43.8198504214344
7.583784,8.604142,27.196603,4.978601,23.804327,26.6915622330311,47.5880485093006
7.6212528,8.768306,26.500265,4.811067,22.939255,28.9949292388591,46.4095968263178
7.6550368,9.077321,26.323728,4.978601,22.822616,29.199454670729,44.8330052043666
7.6862928,8.681395,27.265256,5.234830,24.193123,24.7540193751737,47.0051323978585
7.716264,9.193202,27.010259,6.565250,24.193123,20.7711323248221,41.8829205071533
7.7562976,8.691052,25.293933,8.033638,23.182253,12.3609517449383,37.0549331460887
7.7875088,11.481846,23.489339,8.348997,22.443540,16.9226320455966,26.7865809535553
7.818776,11.568756,22.047625,8.575661,21.860346,13.9159653066634,23.8334706919058
7.8488352,11.761891,19.919381,8.920585,20.276001,12.0024452150597,18.0791706765813
7.8900736,11.800518,17.908827,9.630142,19.031853,7.05078883178442,11.8305396380395
7.9200016,11.916398,16.467114,10.329844,18.001544,3.36513323796868,6.10697462625267
7.9512992,12.360608,16.633434,11.266064,17.651627,3.45158518372263,2.52043852809771
7.9912704,12.737220,16.931013,11.936202,17.982104,2.25754856868712,1.12968070390571
8.0225152,13.036578,17.159157,12.300835,18.332020,1.61036516290754,0.568620524959002
8.0526,13.364907,16.594612,12.823148,18.866615,-2.91011652436504,-1.31306649552938
8.0863456,13.818773,16.898647,13.384880,19.469249,-4.11064748526861,-2.02691409964904
8.1276096,14.176072,16.967300,13.719949,19.858045,-4.9779214290091,-2.73265558881959
8.165088,14.291953,17.241912,14.390086,20.810596,-8.72972195410509,-2.45353394386742
8.19884,14.108475,16.673073,14.508346,21.141073,-12.6983446289588,-2.67751052296791
8.248856,13.065549,16.614227,14.330956,22.443540,-19.9475884345492,1.54375309040793
8.2788336,12.341294,16.614227,14.173277,23.104493,-24.0371874966337,4.26609604389618
8.310104,11.433562,16.839802,13.759369,24.475000,-29.2595128441553,9.17354120645147
8.3600304,10.265098,17.104606,13.286331,25.816347,-35.0480420407242,14.7579556152073
8.3942912,9.029038,17.330180,12.872423,26.963296,-40.9106653402897,20.1024804535165
8.4250656,8.420664,17.241912,12.665468,27.274333,-43.9513327544531,22.2547498197042
8.473752,8.005425,17.261527,12.695033,27.468731,-46.1250643817281,23.4064052893112
8.506272,7.850917,17.310565,12.695033,27.983886,-47.859126620735,24.3902920300903
8.5362944,7.725380,17.202682,12.724598,27.993605,-48.9094010398567,24.5132109110249
8.5775664,7.821947,17.241912,12.921697,27.750608,-48.2397737071076,23.5917886989488
8.6075232,7.918514,17.310565,12.892133,27.546490,-46.9782227817103,23.2841450509573
8.6388464,8.073022,17.330180,13.138506,27.254893,-46.158241450572,22.0365526711936
8.6675776,8.159932,17.408641,12.990682,27.002175,-44.4663852343509,21.9847336228869
8.731304,8.208216,17.673446,12.823148,26.934136,-42.6004579689012,22.4858187364125
8.7615872,8.449634,18.359976,12.586629,26.525900,-37.2388129404522,22.7827031940033
8.8213344,8.536545,18.595358,12.379675,26.234303,-34.6441118269845,23.003948211282
8.8500304,8.594485,18.968046,12.044606,26.117664,-31.7497908987253,23.9420453833021
8.8812848,8.729679,19.115159,11.896782,25.845507,-29.5048585817884,23.8356620401815
8.9125312,8.913157,19.399579,11.867217,25.796907,-27.519990336512,23.7273380857494
8.9512672,9.135262,19.458425,11.798232,25.301192,-24.865586656714,22.8857282984411
8.9825136,9.212515,19.556500,11.748957,24.941555,-23.0333028072061,22.529023168469
9.0138016,9.473247,19.899765,11.532148,24.572199,-19.0909128442299,22.395962496104
9.0550384,9.598784,20.262646,11.374469,24.397241,-16.3297209217577,22.6812243010515
9.0875744,9.753292,20.645141,11.197080,24.261162,-13.4676726492027,23.0077416872478
9.1150672,9.888486,20.851100,11.019691,24.057044,-11.1007102796569,23.109442080155
9.1463152,9.956083,21.027637,10.891576,23.882086,-9.31187292976507,23.2543535762782
9.1975392,10.110591,21.204173,10.881721,23.580769,-7.19430623458998,22.7747902666242
9.2278352,10.274755,21.302249,10.832446,23.493290,-5.86382590711189,22.5158650795969
9.2575536,10.313382,21.351287,10.763462,23.260012,-4.60817423450258,22.3826740928135
9.3087712,10.487203,21.429747,10.674767,23.133653,-3.06436459791026,22.1288097030822
9.3475648,10.545143,21.498400,10.635347,23.026734,-2.16692560651102,22.042482292846
9.380064,10.709308,21.527823,10.674767,22.812896,-0.953147163133646,21.3576824587815
9.4362704,10.786561,21.370902,10.773317,22.667098,-1.06811122700124,20.6031149070177
9.4712624,11.047293,21.321864,10.862011,22.482420,-0.046981889622888,19.5226945163175
9.5025376,11.201801,21.518016,10.891576,22.424100,1.21260417011979,19.2577091056768
9.5412608,11.259741,21.331672,11.098530,22.181103,0.904164880874675,18.1503907439509
9.5712672,11.317681,21.194366,11.157660,22.006144,1.01764146686945,17.513964349098
9.6025712,11.385278,21.086482,11.335049,21.928385,0.558764418428322,16.7346775917152
9.6437648,11.375622,21.017829,11.394179,21.928385,0.105211912390895,16.5400321604185
9.6737648,11.404592,20.968791,11.640553,21.733987,-0.130533354500372,15.6235356770721
9.703824,11.510816,20.851100,11.748957,21.646508,-0.236707904972027,14.890851072028
9.7388416,11.462532,20.860908,11.699683,21.704827,-0.39475907746146,15.1931535432823
9.7750176,11.288711,20.870716,11.729248,21.928385,-1.76207428196116,15.8016581762466
9.8062736,11.201801,20.968791,11.689828,22.122783,-2.22153553570514,16.4389598505587
9.8362432,11.027980,20.998214,11.650408,22.278302,-3.07894049924521,17.1421737879285
9.8775104,10.960383,21.017829,11.591278,22.453260,-3.60968566625819,17.6603692919569
9.9175648,10.709308,20.909946,11.433599,22.744857,-5.25461362833821,18.8104101647156
9.960064,10.429263,20.968791,11.374469,23.017014,-6.68461289380888,19.9763222975786
10.0087616,10.255442,21.184558,11.256210,23.289172,-7.02269447125402,21.2098208464598
10.05132,10.129904,21.135520,11.039400,23.328051,-7.06635315476654,21.9998748813196
10.1037856,10.033337,21.096290,11.019691,23.483570,-7.96228526101255,22.403818750539
10.1412688,10.023680,20.978599,11.088675,23.600209,-8.98387998888207,22.2627838835219
10.1800704,10.004367,20.821678,11.167515,23.532169,-9.63252766693463,21.8706566500588
10.213816,10.062307,20.811870,11.266064,23.473850,-9.58921613771338,21.4260855344773
10.2575952,10.158874,20.880523,11.236500,23.473850,-8.92151286049969,21.3466527135557
10.2937856,10.100934,21.008022,11.157660,23.541889,-8.64635305402319,21.8867840887755
10.3250208,10.071964,21.066867,11.197080,23.580769,-8.7860144655784,21.9715094658203
10.3650752,10.129904,21.174750,11.039400,23.551609,-7.63115393202745,22.2931457207779
10.3962992,10.081621,21.331672,10.921141,23.668248,-7.25198139242951,22.9872146106489
10.4263024,10.004367,21.576861,10.743752,23.755727,-6.39490099802394,23.9514828051765
10.4738304,9.724322,21.694552,10.428393,23.930685,-6.51116541611558,25.6857799687936
10.5075344,9.560157,21.900511,10.073615,24.241722,-6.22991127353225,27.4825289597608
10.5387616,9.502217,21.910319,9.965210,24.270882,-6.1455392059839,27.9282005836192
10.5687568,9.444277,21.929934,9.984920,24.212563,-6.15552579712053,27.9818045289841
10.6087728,9.531187,21.880896,10.073615,24.241722,-6.39689233423221,27.5327156404188
10.6387856,9.521531,21.831858,10.172164,24.193123,-6.75607781260036,27.2152677137258
10.6700656,9.656725,21.802435,10.172164,24.115364,-6.14749461146431,26.7755442494937
10.7212704,9.618098,21.792628,10.300279,24.125083,-6.74738692134284,26.5590111256168
10.7613392,9.705008,21.547438,10.507233,23.901526,-7.24092624327026,25.3548818160002
10.8025744,9.685695,21.410132,10.615637,23.940405,-8.24458844202772,25.035500742429
10.8425184,9.676038,21.194366,10.842301,23.940405,-9.73519221978083,24.2832104585071
10.8750192,9.714665,21.135520,10.990126,23.979285,-10.3831883747161,23.8175771746771
10.9038256,9.705008,20.939369,11.098530,23.930685,-11.2889332680096,23.3153037601956
10.946296,9.618098,20.860908,11.147805,23.969565,-12.1427068796242,23.3610997280382
10.9762672,9.666381,20.703987,11.473019,23.843206,-13.1351619414349,22.1638134955413
11.006264,9.656725,20.566681,11.591278,23.804327,-13.8987345575767,21.7108905022602
11.0375712,9.811232,20.527450,11.640553,23.940405,-14.0510603184526,21.342755828616
11.0875344,9.840202,20.419567,11.739102,23.833486,-14.3058817235423,20.8027392777978
11.118832,9.830546,20.409759,11.729248,23.726567,-14.0214330981704,20.7154691854023
11.1488176,9.888486,20.439182,11.739102,23.677968,-13.5934453925656,20.5356904153386
11.2112688,9.898143,20.458797,11.748957,23.668248,-13.4900465424948,20.5015882811291
11.2412704,9.888486,20.635334,11.630698,23.619648,-12.3915184977789,20.9450214407048
11.27256,9.975397,20.664756,11.679973,23.600209,-12.072938292257,20.639395826342
11.3125488,10.023680,20.694179,11.679973,23.434970,-11.2942440231985,20.3725865382215
11.3537616,10.052650,20.635334,11.689828,23.328051,-11.1007945809114,20.0926460157731
11.3838512,10.004367,20.645141,11.679973,23.240572,-10.9360063664414,20.1385386215273
11.4362784,10.062307,20.635334,11.660263,23.250292,-10.7360088266307,20.0495170159498
11.4675552,10.110591,20.713794,11.670118,23.328051,-10.5620304659641,20.0939739170721
11.4975952,10.110591,20.703987,11.768667,23.279452,-10.7500950963269,19.7988031470951
11.5375104,10.168531,20.605911,11.719393,23.191973,-10.4691170245667,19.5647582501796
11.5688,10.274755,20.645141,11.808087,23.143373,-10.0844235803328,19.1040964581279
11.5988256,10.226471,20.635334,11.778522,23.162813,-10.2559742599517,19.2945939899357
11.6338096,10.236128,20.664756,11.817942,23.191973,-10.3309506915265,19.2493657412009
11.670056,10.274755,20.586296,11.857362,22.987855,-9.96154048994808,18.7410676501599
11.7013536,10.284412,20.527450,11.857362,23.007294,-10.1937180639531,18.6727571318101
11.731344,10.294069,20.566681,11.867217,23.017014,-10.0832803281319,18.685134698488
