4.0270864,16.752244,16.928070,16.524973,14.690965,2.31970890426256,-1.133317789437
4.0570048,16.771455,16.879032,16.476170,14.690965,2.39306499137862,-1.17105192285425
4.0971536,16.771455,16.859417,16.515212,14.632416,2.39771195748463,-1.37909950010877
4.1632368,16.694611,17.016338,16.456649,14.642174,2.82424823363378,-0.846207038305596
4.2008464,16.656190,16.947685,16.456649,14.622658,2.5482607150973,-0.93902311372799
4.2333296,16.627373,17.045761,16.456649,14.681207,2.56737492941481,-0.607478240499716
4.2820432,16.483292,17.026146,16.476170,14.729998,1.80369421893747,-0.340182509090293
4.312016,16.550530,17.084991,16.544494,14.759272,1.87211698047561,-0.416165370598663
4.340744,16.531319,17.134029,16.603058,14.710481,1.93419736547895,-0.483435447682468
4.383272,16.521714,17.016338,16.583537,14.671449,1.72697743246625,-0.714426865388076
4.4120176,16.483292,16.849609,16.778749,14.749514,0.122018724075071,-1.14321733913513
4.4420192,16.444870,16.820186,16.768989,14.798305,-0.232199794427403,-1.02573669365792
4.478352,16.454476,16.771149,16.798270,14.798305,-0.460811355203531,-1.18080616542818
4.5133424,16.406449,16.879032,16.788510,14.895887,-0.566366989505625,-0.712157913446832
4.5445104,16.339211,16.751533,16.808031,14.954436,-1.46748247170374,-0.753963326594029
4.5745248,16.740021,16.682880,16.768989,15.042260,-0.5529033987568,-1.33787506331192
4.6182736,16.672426,16.643650,16.749467,15.188633,-1.32983740205455,-0.997545230472076
4.6457696,16.624144,16.663265,16.817792,15.178875,-1.62122041024002,-1.01405902004602
4.677064,16.701396,16.624035,16.895877,15.159359,-1.69558452394099,-1.38321466718395
4.7095616,16.643457,16.594612,16.866595,15.159359,-1.88073376870069,-1.28790907895128
4.7482768,16.595175,16.614227,16.895877,15.247182,-2.36909150429348,-1.06319912888185
4.7882704,16.546893,16.486729,16.895877,15.198391,-2.77905321297066,-1.29706564371127
4.8183408,16.614488,16.418076,16.934919,15.217908,-2.97981319279051,-1.56677859320979
4.8696096,16.537236,16.388653,16.876355,15.178875,-3.00087247718353,-1.45912506457342
4.8995648,16.537236,16.516152,16.925159,15.227666,-2.91159643161006,-1.22506082210576
4.931232,16.566206,16.525959,16.944680,15.266699,-2.98161996660933,-1.2199719642927
4.9720304,16.595175,16.496536,16.934919,15.344764,-3.21236804023566,-1.16552892659317
5.0020176,16.604831,16.418076,16.934919,15.178875,-2.87998859449479,-1.62069341935289
5.0332976,16.720708,16.329808,17.013004,15.110568,-2.82248851622863,-2.23188990010929
5.0633648,16.749678,17.229963,17.032525,15.032502,0.374586407185838,-0.843698603312358
5.1032896,16.387238,16.339615,17.100850,15.042260,-3.95346811347832,-1.92184968452741
5.1345584,16.473687,17.259722,17.120371,14.964195,-0.478017506689383,-0.593625563019812
5.1657936,16.512108,17.239883,17.208217,14.866613,-0.385606193865686,-1.01532963041396
5.2057472,16.569741,17.249802,17.130132,14.769031,0.424714824903813,-1.13651460160153
5.2357936,16.579346,16.339615,17.139892,14.729998,-2.39607717584851,-2.88265267994736
5.267096,16.656190,17.249802,17.061807,14.729998,1.06539465522498,-1.23662282523838
5.298296,16.617768,16.378845,17.032525,14.739756,-1.80916139928452,-2.67651364369532
5.3408016,16.627373,16.427883,16.934919,14.778789,-1.41735124667297,-2.36660503834058
5.3683152,16.608163,16.496536,16.915398,14.856854,-1.45518992021575,-2.03383500480612
5.4170304,16.588952,16.565189,16.739707,14.915404,-0.894058445689431,-1.47123444473429
5.4595424,16.598557,16.467114,16.651861,14.876371,-0.748631013977271,-1.58596728153781
5.489552,16.646584,16.388653,16.700664,14.895887,-1.08244908176524,-1.85875532334924
5.5207696,16.694611,16.427883,16.817792,14.856854,-1.06413256095017,-2.13968600316247
5.5607888,16.877114,17.220044,16.944680,14.632416,2.40589195881283,-1.6389213618029
5.590784,17.011590,17.071253,17.071568,14.583625,2.09348432619442,-2.43148786536776
5.6220768,17.078828,17.061334,17.208217,14.534834,1.97551131099242,-2.87658939792906
5.6532784,17.078828,16.823269,17.325344,14.407977,1.25207827871647,-3.7314230138038
5.6932992,17.194093,16.595123,17.491275,14.212813,0.991089663025939,-4.96966845115576
5.7232784,17.174882,16.426494,17.598642,14.164022,0.188536616375466,-5.51596496529167
5.7545328,17.242120,16.317380,17.725530,14.095715,-0.145666628875047,-6.16194162132387
5.7970752,17.357385,16.357058,17.774333,14.105473,0.153713357851831,-6.33531902675793
5.8258192,17.415018,16.357058,17.832896,14.134748,0.0408372753186832,-6.46809408184438
5.8570272,17.318963,16.138832,17.832896,14.261604,-1.39911858232399,-6.48352883612618
5.8882752,17.415018,16.109073,17.832896,14.232330,-1.08619643224753,-6.74841949682683
5.9370272,17.520677,16.218187,17.784093,14.437252,-0.920755527202545,-6.25598122102683
5.9682768,17.549494,16.118993,17.344865,14.447010,0.304920196805685,-5.75835560507401
