4.0040304,13.856519,18.889585,12.951467,20.237122,-4.8533018654595,0.153713725723467
4.0539952,13.962709,18.919008,12.931764,20.266281,-4.43678128740607,0.0588167124552399
4.0852624,13.827559,19.026891,12.941615,20.363480,-4.87507193673277,0.602527723979659
4.1152544,13.798598,18.997468,12.892356,20.344041,-4.84408876705921,0.695065418115266
4.1577072,13.788944,19.075929,12.833245,20.412080,-4.64629833312124,1.04058548903697
4.1864848,13.682755,19.056314,12.685468,20.353760,-4.38831409460177,1.45761018314144
4.2165488,13.740676,19.095544,12.705171,20.402360,-4.29112232061416,1.41854033463249
4.2477504,13.576565,19.085737,12.636209,20.402360,-4.64026932981763,1.88935076774481
4.2865072,13.547605,19.281888,12.586949,20.518999,-4.30812716187641,2.48344649246293
4.3177808,13.537951,19.389771,12.517987,20.538439,-3.82266675874485,2.82180413114656
4.3503072,13.576565,19.370156,12.458876,20.606478,-3.78945863528685,2.93068779711454
4.3815088,13.586219,19.438809,12.409616,20.674517,-3.5939448369105,3.199342247703
4.4202736,13.499337,19.566308,12.183024,20.761996,-3.00476254015205,4.14830097468571
4.4678208,13.508990,19.517270,12.143617,20.761996,-3.00421409703206,4.14518443653472
4.5140208,13.528297,19.517270,12.064802,20.859195,-3.00141197819215,4.40153467566651
4.5414784,13.537951,19.497655,12.143617,20.771716,-3.00555733049137,4.07070848587475
4.5728176,13.624833,19.497655,12.104210,20.771716,-2.59156312455356,3.97056566591019
4.6065232,13.615180,19.458425,12.123913,20.830036,-3.0080397393336,3.97508800304196
4.6540384,13.586219,19.399579,12.074654,20.849476,-3.19781398361087,4.08705309614724
4.6840176,13.518644,19.321118,12.163321,20.742557,-3.61809740346891,3.79209306662454
4.7140224,13.576565,19.252465,12.192876,20.732837,-3.71871061301853,3.50110374916027
4.7552544,13.702062,19.232850,12.242135,20.752277,-3.59576700581912,3.13336287310253
4.7866336,13.750330,19.252465,12.232283,20.820316,-3.56361627695668,3.1720026920411
4.8165328,13.837212,19.075929,12.360357,20.820316,-4.27672120207534,2.48261282157779
4.8515584,13.972363,18.820932,12.547542,20.635638,-4.67977917064671,1.20796625839374
4.8877152,14.020630,18.409014,12.695320,20.538439,-6.05164024324124,0.0902901044278117
4.9177792,14.175088,18.281515,12.882504,20.460679,-6.31748377701478,-0.901244789828542
4.9514912,14.348853,18.212862,12.990875,20.392640,-6.09837323776781,-1.66992231106036
4.9990704,14.590192,18.222670,13.030282,20.237122,-4.88960425328568,-2.44543471218106
5.0302832,14.541924,18.291323,12.912060,20.101043,-3.99173950725595,-2.20749460670298
5.0602448,14.609499,18.409014,12.636209,20.139923,-2.60281336989428,-1.5604553672759
5.1077392,14.599846,18.644396,12.330802,20.285721,-1.33692121439095,-0.37497690186191
5.1527824,14.570885,18.860162,12.114061,20.528719,-0.817515311989413,0.773491424646775
5.1827856,14.426081,18.968046,11.917025,20.567598,-0.411442359838647,1.68390077911819
5.2239632,14.445388,18.987661,11.907173,20.587038,-0.317309925794536,1.71828583330086
5.2552352,14.493656,19.046506,11.759395,20.732837,0.0354616975619657,2.2069819533127
5.2851536,14.474349,18.938623,11.749544,20.752277,-0.407663121374181,2.14611298392472
5.3165152,14.522617,18.781702,11.739692,20.791156,-0.85680992611974,1.90336124531921
5.3590528,14.512964,18.536512,11.729840,20.917515,-2.07521561947984,1.77954041737121
5.386528,14.474349,18.536512,11.522951,21.422950,-3.18715290985404,2.98712025715042
5.4165104,14.628807,18.497282,11.503248,21.743707,-3.79463008403802,3.08785860249613
5.4615248,14.734996,18.526705,11.296359,21.957545,-3.37500367903835,3.62542729333554
5.489,14.715689,18.752279,10.261917,22.093623,0.258503281820257,6.33721748651922
5.5190528,14.773610,18.781702,9.523029,21.967265,3.47289586653632,7.68946884893041
5.55528,14.995643,18.909200,8.971326,22.025584,6.29993325652184,8.65883507013622
5.5914848,15.159754,18.252093,8.212735,21.850626,8.02056793268791,8.90195345205139
5.622776,15.198368,17.928443,8.193031,21.704827,7.69159486860375,8.23339621150495
5.6527792,15.053564,16.594612,8.370364,20.917515,4.98552946426058,5.21124187017231
5.6965632,14.348853,16.495246,8.734882,20.207962,3.48442669645691,4.82406462088349
5.7478144,14.677075,15.503312,10.389990,19.459529,-2.20709791669619,-2.35254201326182
5.7739728,14.638460,15.890167,11.355470,18.963814,-2.65553051652351,-4.5456365754076
5.816584,14.802571,15.969521,12.646060,19.138772,-6.90532198137608,-7.18664017810675
5.8452832,14.889453,16.038957,12.951467,19.935805,-10.0459826705805,-6.614900267416
5.8764976,14.744650,15.354522,12.843097,18.545858,-7.9417161899615,-9.4414238491866
5.9077712,15.690701,15.473554,13.513022,17.982104,-4.54360033550118,-13.4093483502945
5.9465648,16.530563,14.828797,13.907095,17.398909,-3.21604500625221,-17.8887193587629
5.9764912,16.608163,14.630410,14.212502,17.194791,-3.98346994763122,-19.3171412925763
6.0078,17.001985,15.195813,14.606575,17.360030,-2.62030619188024,-19.4621270369443
6.0477232,17.011590,15.384280,14.754353,16.932354,-1.00450665148492,-20.1654958467553
6.0794432,16.944352,14.957748,15.266648,17.709946,-6.98596517660748,-20.342681205027
6.1089984,16.905931,14.689926,15.621314,17.583588,-8.77621858779725,-21.5915238224816
6.142744,16.953958,14.868474,15.946425,17.311430,-8.17554705705818,-22.4071987579514
6.18028,16.406449,15.146216,16.054795,17.875185,-11.2603075053281,-20.1699624090784
6.2102384,16.569178,15.542990,15.798647,17.933504,-8.72698487638167,-19.2256495593298
6.2415248,16.569178,15.731457,15.926721,17.797426,-8.06817902963298,-19.3615756203252
6.2865504,16.627099,15.443796,16.232128,17.661347,-9.38222355882972,-20.7201575520486
6.314008,16.704217,15.662022,16.398085,17.262831,-7.64556916652248,-21.451527538533
6.3439776,16.953958,15.939763,16.466409,17.360030,-6.42695585337312,-21.3511663074817
6.3978,17.242120,16.207585,16.495691,17.525268,-5.23342185596089,-21.153526870613
6.4452304,17.703180,16.038957,16.808031,17.301710,-4.57332489895428,-23.1118172517227
6.476496,18.730960,15.592586,17.452232,16.349160,-1.74098341773616,-28.2427693879989
6.510232,19.268863,15.949683,18.125715,15.875338,0.407603816165337,-30.3178359261631
6.546816,19.403339,16.624198,17.979306,17.350310,-1.28286475563866,-26.5899814121864
6.5802912,19.134388,16.782907,17.901221,17.923784,-3.12187469242652,-24.8458471587088
6.607768,18.750171,16.852343,17.784093,18.166782,-4.45442418088461,-23.5590947049086
6.658968,17.981737,16.584520,17.608402,18.341740,-7.6491946256276,-22.2184067805506
6.6902448,16.877114,16.257182,17.198456,18.419499,-11.2213934212477,-20.1484310158944
6.7203088,16.444870,16.505166,17.013004,18.545858,-11.6447247970722,-18.4941220876295
6.7602624,16.520910,16.415892,16.456649,18.059863,-8.47066238313187,-18.6131123889646
6.7915328,16.154074,16.336537,16.320795,18.147342,-9.79438433000918,-17.7247271043934
6.8218512,16.154074,17.001133,16.143462,18.429219,-7.93150205222906,-15.8719730094132
6.8527856,16.434028,17.199520,16.094202,17.894625,-4.53784584192869,-16.8194483299447
6.895248,16.454476,16.329808,16.143462,17.534988,-6.31309628923251,-18.9721754130605
6.9227632,16.636979,17.100326,16.054795,16.883754,-0.806780254638959,-18.9356098507741
6.9527568,17.088433,16.427883,16.251832,16.990673,-2.51240568785984,-21.0114563592345
6.9940464,17.136461,17.259036,16.360202,17.039273,-0.219634589059463,-19.7971493694053
7.045256,16.348816,16.535767,15.660722,17.107312,-3.01604264532208,-18.308649721787
7.0765824,16.327838,17.035953,15.158278,17.641907,-1.5561648580648,-15.6458011447577
7.1265136,16.173381,17.673446,15.089315,18.575018,-2.81514855546937,-12.7261348256599
7.15776,15.661741,18.703241,14.645983,19.692807,-3.31784516567152,-7.72421268679626
7.1878048,15.275597,19.134775,14.370131,20.178802,-3.83540173562731,-5.16275740016885
7.2290816,14.860493,19.066121,13.976058,19.935805,-3.35330335567921,-4.06262070462691
7.2602448,14.976336,18.948431,13.897243,19.372050,-1.28844083042984,-5.11773984213572
