4.0366528,16.124249,13.647912,13.831554,14.091148,-4.32080152843433,-13.0912931934187
4.0680128,16.066313,13.677665,13.811858,14.013114,-4.0440775073572,-13.0427508621539
4.0978976,16.114593,13.677665,13.811858,14.071639,-4.09590010454798,-13.0144790331031
4.1604384,16.066313,13.786759,13.841402,14.061885,-3.95211955079733,-12.7754148431432
4.1891952,16.056657,13.727253,13.792162,14.120410,-4.2388980018874,-12.665200085918
4.230512,16.037345,13.707418,13.831554,14.110656,-4.49589197503661,-12.7640081901747
4.2704736,16.066313,13.707418,13.742922,14.091148,-3.97131724303021,-12.6901135123982
4.300448,15.998721,13.677665,13.762618,14.178936,-4.74224489470307,-12.4798245544565
4.330448,16.047001,13.677665,13.772466,14.178936,-4.60455233652913,-12.5909193572579
4.3729392,15.989065,13.677665,13.752770,14.227706,-4.92799735270938,-12.3428944247171
4.4017024,15.998721,13.717336,13.733074,14.198444,-4.55892016738119,-12.3024344873167
4.4328768,15.902162,13.697501,13.654290,14.217952,-4.75360546917826,-11.9662518499756
4.4641792,15.853882,13.737171,13.585354,14.266723,-4.70679194021323,-11.5597403295965
4.5055264,15.815258,13.885936,13.634594,14.315494,-4.68490477880559,-11.1798402871247
4.5358784,15.892506,13.965277,13.575506,14.393528,-4.18953779236624,-10.8978975026576
4.5655088,15.863538,13.876018,13.664138,14.383774,-4.92317297894802,-11.212416509354
4.6066624,15.786290,13.846265,13.496721,14.354511,-4.55193758454671,-10.8574576440152
4.6366752,15.766978,13.905771,13.545962,14.393528,-4.74751073757912,-10.7169415171742
4.6679536,15.738010,13.955359,13.536113,14.403282,-4.67201692894558,-10.5220659585019
4.7104976,15.718699,13.965277,13.437633,14.432544,-4.43798108400938,-10.2136173400294
4.749136,15.602827,14.064453,13.398241,14.403282,-4.23210285333119,-9.76916748065177
4.7891968,15.651107,14.104124,13.388393,14.452053,-4.06329374578133,-9.66785194192218
4.82416,15.660763,14.094206,13.388393,14.452053,-4.06424468799067,-9.70659879228547
4.8616544,15.699387,14.104124,13.339153,14.481315,-3.8103779794149,-9.6075908138761
4.89168,15.709043,14.104124,13.349001,14.422790,-3.58601661858359,-9.76267123177815
4.9228992,15.718699,14.123959,13.349001,14.471561,-3.66882001966231,-9.6446996502609
4.972928,15.738010,14.114041,13.349001,14.403282,-3.36913079730244,-9.83862574059171
5.0041808,15.786290,14.114041,13.408089,14.403282,-3.42435931838245,-10.0486160736615
5.0341376,15.757322,14.133877,13.427785,14.325248,-3.23038353043523,-10.1469406844779
5.0766688,15.757322,14.064453,13.349001,14.383774,-3.4028094621307,-10.014714301552
5.1054832,15.766978,14.173547,13.427785,14.325248,-3.05214743713576,-10.0864056053848
5.1357328,15.795946,14.114041,13.447481,14.286232,-3.08717739830084,-10.3786809356451
5.1679344,15.805602,14.183465,13.417937,14.383774,-3.06646472654998,-10.0058438012795
5.2079376,15.795946,14.044618,13.388393,14.276477,-3.06971239547245,-10.4225160804679
5.2467184,15.651107,14.024783,13.388393,14.305740,-3.78224888557846,-10.1200118742639
5.2779424,15.670419,14.084289,13.447481,14.305740,-3.72590694479235,-10.1540882370472
5.3291376,15.718699,14.173547,13.496721,14.422790,-3.87318020092467,-9.93198206236558
5.3591536,15.738010,14.064453,13.477025,14.305740,-3.66754963246307,-10.38371602616
5.3891984,15.728355,13.985112,13.545962,14.247215,-4.03142287436993,-10.7768208101431
5.4316816,15.631795,14.024783,13.624746,14.325248,-4.84712762604576,-10.5051317438033
5.4804272,15.680075,13.985112,13.585354,14.374019,-4.85202118416044,-10.5041509719937
5.5116304,15.602827,13.925606,13.664138,14.383774,-5.69380266517554,-10.6072019582617
5.5517152,15.525579,13.876018,13.713378,14.393528,-6.38682300275622,-10.6328823892368
5.5828928,15.496611,13.925606,13.831554,14.452053,-6.98907297759766,-10.5889639793449
5.6141584,15.506267,13.925606,13.792162,14.452053,-6.80275772688747,-10.5311569486534
5.6454912,15.467644,13.856183,13.870946,14.500824,-7.68835234200388,-10.6507010283291
5.6854976,15.419364,13.876018,13.870946,14.491070,-7.75616656065156,-10.5365950122771
5.7166432,15.457988,13.687583,14.028515,14.500824,-8.9476876506553,-11.2770137901687
5.7466528,15.371084,13.757006,14.176235,14.461807,-9.42426129368827,-11.3329753360058
5.7866528,15.390396,13.667748,14.274716,14.413036,-9.87223060347694,-11.8389291501466
5.8179616,15.351772,13.608242,14.363348,14.364265,-10.3887041194311,-12.1548852848192
5.8479472,15.293836,13.608242,14.402740,14.383774,-10.8271944892639,-12.0796320173711
5.8792096,15.322804,13.518983,14.540612,14.217952,-10.948092644276,-12.9198376511859
5.9191712,15.264868,13.459477,14.511068,14.276477,-11.4988107136716,-12.7548525418212
5.9504992,15.303492,13.628077,14.570156,14.481315,-11.7085959542475,-12.179892789524
5.9791888,15.419364,13.657830,14.668637,14.559349,-11.8208213399881,-12.3690878863816
6.0204544,15.400052,13.499148,14.708029,14.500824,-12.4146084160986,-12.8470225381302
6.0566832,15.342116,13.429724,14.589852,14.325248,-11.7985567116819,-13.0133467713936
6.0917152,15.409708,13.538818,14.491372,14.120410,-9.99431357531451,-13.1512596806566
6.1254912,15.477300,13.697501,14.432284,13.993606,-8.44601743723197,-13.1018860817416
6.162896,15.583515,13.727253,14.333804,13.788768,-6.78188548075751,-13.4775616798956
6.1941888,15.699387,13.925606,14.255019,13.798522,-5.36235665766776,-13.1192840886628
6.2241872,15.680075,14.024783,14.048211,13.613192,-3.548912013735,-12.8651322420185
6.2742368,15.853882,14.183465,13.870946,13.535159,-1.34394864337737,-12.6926370332542
6.3054736,15.882850,14.342147,13.733074,13.418109,0.337657716231449,-12.3982062439163
6.3366864,15.969754,14.490912,13.654290,13.369338,1.6838326886606,-12.2090715655446
6.3766784,16.037345,14.580171,13.752770,13.398600,1.7291481097871,-12.2856751972586
6.4079264,16.037345,14.669429,13.811858,13.252287,2.39007311941764,-12.5147341671947
6.4391824,16.114593,14.768606,13.772466,13.037695,4.02357462655764,-12.8227061770744
6.4716864,16.191841,14.748770,13.664138,12.784086,5.68668044617773,-13.3259662435438
6.5116304,16.510487,15.016547,13.624746,12.208589,10.2293040511442,-14.4948322231822
6.5429376,16.502503,15.254570,13.654290,11.652600,13.2110202640554,-15.2031631218407
6.5729296,16.646584,15.383499,13.496721,11.369729,15.9978221020446,-15.5036879368157
6.6129088,17.088433,15.889299,13.477025,10.764969,21.7921673790652,-16.5035466138931
