4.0065664,15.320961,13.211002,15.925243,13.203225,-1.18681078031138,-15.6073868106334
4.0565328,15.320961,13.330020,15.816875,13.252029,-0.514662048889936,-15.0520555458346
4.085248,15.320961,13.399447,15.787320,13.398440,-0.686946329192047,-14.5400030776657
4.1168592,15.301635,13.399447,15.767617,13.427722,-0.795328380543158,-14.4069233077384
4.173968,15.166350,13.409365,15.629693,13.457004,-0.865624555668499,-13.8231820034428
4.2077472,15.118034,13.498629,15.560731,13.515568,-0.671930072979081,-13.2952253615915
4.237768,15.089045,13.538301,15.590286,13.554611,-0.886597392872361,-13.1310774380874
4.2890304,15.108371,13.498629,15.511473,13.603415,-0.852044304869988,-13.001731424263
4.3202816,15.040729,13.518465,15.511473,13.574133,-0.924162228505204,-12.8959316758835
4.3503072,14.963424,13.538301,15.521324,13.652219,-1.46894153832052,-12.5654379297373
4.3915424,15.021403,13.488711,15.550880,13.671740,-1.61901419718931,-12.7911785608691
4.4227552,15.011739,13.647401,15.501621,13.759587,-1.19754901490054,-12.1681454609196
4.4527872,14.944097,13.538301,15.412956,13.740065,-1.4661942438369,-12.1436094354401
4.4840384,14.857129,13.548220,15.353846,13.759587,-1.61230824521352,-11.8080874958411
4.524016,14.837802,13.597810,15.343994,13.847433,-1.78662058169423,-11.4676728653103
4.5540288,14.886118,13.716829,15.314439,13.857194,-1.07813942903073,-11.2367623236448
4.585272,14.847466,13.726747,15.314439,13.915759,-1.40400817459808,-11.0227990811093
4.6264896,14.837802,13.746583,15.265181,13.915759,-1.18292560343013,-10.8707320583258
4.6565408,14.828139,13.677156,15.275032,13.866955,-1.33824740112539,-11.1147743119006
4.6865152,14.741171,13.766419,15.196219,13.915759,-1.21801556302904,-10.5160444540506
4.7177728,14.731507,13.776338,15.215922,14.042648,-1.76069559743522,-10.254530497072
4.7589088,14.750834,13.776338,15.146961,14.013366,-1.32330564478572,-10.2200554265499
4.7889728,14.683192,13.806092,15.137109,14.052409,-1.57544785122821,-9.93154415324119
4.8414976,14.750834,13.736665,15.107554,14.032887,-1.40009998506163,-10.1862694760009
4.8814912,14.712181,13.776338,15.137109,14.071930,-1.65071481227173,-10.0077803901715
4.9152224,14.673528,13.796174,15.235626,14.081691,-2.12268864430447,-10.0613693197624
4.9427232,14.741171,13.786256,15.156812,14.091452,-1.64824700476832,-10.0404231881226
4.993992,14.721844,13.687074,15.166664,14.032887,-1.91838740105979,-10.3454050312227
5.0252944,14.644539,13.726747,15.127257,14.023127,-1.87945659121988,-10.0612919629253
