0.0369888,8.002973,19.193620,9.495415,21.529869,-2.76512443299888,2.01500859181079
0.0742816,7.983651,19.085737,9.515128,21.490989,-3.2037651990489,1.84076669518339
0.1055824,8.002973,19.036699,9.475702,21.578468,-3.48895778415521,1.94135196439318
0.1443552,8.012634,19.066121,9.465846,21.500709,-3.02889749154852,1.88476407543163
0.1818608,8.099584,19.036699,9.633405,21.568749,-3.61687877856725,1.2350474937324
0.2168176,8.070600,18.977853,9.603836,21.549309,-3.79675641087188,1.30147975951873
0.2568464,8.109245,18.860162,9.623548,21.520149,-4.07930105571382,0.967088146708441
0.2894032,8.099584,18.869970,9.643261,21.559029,-4.28111813874811,0.997941860828973
0.32812,8.109245,18.948431,9.722112,21.559029,-4.20162753581468,0.851054672195815
0.3594016,8.060939,18.830740,9.692543,21.500709,-4.56126597166682,0.852130794363958
0.3894416,8.099584,18.830740,9.712256,21.578468,-4.74253790047651,0.786522264564553
0.4292832,8.157550,18.869970,9.712256,21.539589,-4.22080800860447,0.629545162890238
0.4606176,8.147889,18.722856,9.791107,21.452110,-4.81738432421569,0.159113022936744
0.500552,8.147889,18.722856,9.722112,21.432670,-4.51225040252242,0.32295034142264
0.5419024,8.167211,18.762087,9.781251,21.452110,-4.54910676709252,0.18093237500559
0.5818416,8.186533,18.811124,9.712256,21.500709,-4.20580224695462,0.433465603939318
0.6118976,8.215516,18.850355,9.781251,21.364631,-3.70230302676826,0.0510722312254543
0.6443504,8.254160,18.869970,9.702400,21.277151,-2.89368337507746,0.0777389407525746
0.6931936,8.321788,18.850355,9.731969,21.286871,-2.83967690670995,-0.197379318941884
0.7231552,8.399076,18.840547,9.810820,21.082753,-2.13607138216649,-0.880077797501393
0.7543792,8.515009,18.811124,9.781251,21.150793,-1.92835212487645,-1.06485560318779
0.80432,8.495687,18.840547,9.751682,21.092473,-1.58163234377168,-0.968994274587295
0.835568,8.543992,18.830740,9.751682,21.034154,-1.22568399427816,-1.18273057325308
0.866856,8.553653,18.879778,9.761538,21.043874,-1.06318142236743,-1.16274209670119
0.9067952,8.515009,18.850355,9.722112,21.004994,-1.05660925686295,-1.03699968290265
0.9381776,8.495687,18.879778,9.761538,20.995274,-1.12104479377061,-1.06683506237812
0.9793792,8.543992,18.909200,9.722112,20.975834,-0.608414906435542,-1.07842340092252
1.0193088,8.505348,18.948431,9.672830,21.024434,-0.603711820888542,-0.733798847886739
1.0505456,8.466704,19.056314,9.653118,21.043874,-0.330915686477267,-0.420833364328594
1.0793696,8.447381,19.095544,9.682687,21.014714,-0.254314523800272,-0.436193653656233
1.1131312,8.466704,19.056314,9.643261,21.111913,-0.535278169426103,-0.311427971973657
1.1543184,8.331449,19.046506,9.613692,21.004994,-0.62557563065443,-0.00741542785738858
1.1931856,8.389415,19.036699,9.564410,21.053594,-0.433506651955575,0.016175121990976
1.2247056,8.331449,19.095544,9.524984,21.102193,-0.462378406282099,0.410881238027329
1.274368,8.244499,19.183812,9.524984,21.209112,-0.833248524050264,0.882234669499034
1.3055888,8.244499,19.203428,9.593979,21.286871,-1.27005459659693,0.811223832178428
1.3343584,8.157550,19.213235,9.515128,21.296591,-1.33189624247733,1.28564757155856
1.374304,8.118906,19.301503,9.564410,21.316031,-1.37682523763445,1.38462548129208
1.405576,8.002973,19.262273,9.485559,21.403510,-2.01897040876986,1.97404156640771
1.4355712,8.041617,19.350541,9.495415,21.384070,-1.48467587210012,1.92232847388708
1.4705616,7.973990,19.232850,9.475702,21.393790,-2.18183636001673,2.03445384979752
1.5168464,7.973990,19.242658,9.426420,21.481269,-2.27630430399556,2.2843469833731
1.5481232,8.031956,19.183812,9.465846,21.568749,-2.72149605818458,2.05081289756068
1.5781536,7.954668,19.134775,9.465846,21.568749,-3.22288333726505,2.20513490125398
1.6192912,7.925685,19.115159,9.416564,21.578468,-3.27891487962656,2.40880310118799
1.649352,7.983651,19.095544,9.426420,21.627068,-3.3292255105644,2.25625498972708
1.679352,7.925685,19.105352,9.455989,21.607628,-3.55613558131911,2.32300408193971
1.7106208,7.896702,19.046506,9.455989,21.665948,-4.1086963071668,2.40214177506927
1.7518448,7.925685,19.095544,9.436277,21.617348,-3.56056848263721,2.37713764536802
1.8005552,7.925685,19.164197,9.485559,21.724267,-3.82770530354327,2.44729767321395
1.8356512,7.973990,19.026891,9.534841,21.588188,-3.88218982304161,1.8585492428758
1.8718976,7.954668,18.869970,9.505272,21.520149,-4.24915921557844,1.72611680740156
1.9018352,8.060939,18.909200,9.574266,21.481269,-3.77105859931054,1.24571034339123
1.9331344,8.118906,18.879778,9.633405,21.500709,-3.92931079249457,0.914107695583553
1.9843696,8.254160,18.860162,9.731969,21.432670,-3.57449181174746,0.173979297078461
2.0156176,8.273483,18.811124,9.712256,21.374350,-3.42253891294051,0.0451754076618442
2.0456112,8.331449,18.732664,9.751682,21.247992,-3.20236854341132,-0.467681260983127
2.0855936,8.476365,18.624781,9.820677,21.092473,-2.75379575702511,-1.36893941967794
2.1168496,8.572975,18.595358,9.889671,21.034154,-2.5241160054535,-1.92252513325624
2.1468656,8.611619,18.614973,9.800964,20.985554,-1.81334920104394,-1.82450434824347
2.1806048,8.688908,18.595358,9.909384,20.956395,-1.86243735444062,-2.38224272662882
2.228104,8.756535,18.565935,9.978379,20.907795,-1.78277372207179,-2.84397214012838
2.256888,8.804840,18.497282,9.998092,20.800876,-1.55817841031517,-3.24673246877015
2.289416,8.940095,18.536512,9.968523,20.732837,-0.528407605946205,-3.56341348166916
2.3406448,8.911112,18.516897,10.027661,20.693957,-0.790621710443546,-3.71776437831545
2.3705744,8.940095,18.438437,10.057230,20.567598,-0.64494997452794,-4.13517723306561
2.4043648,8.920773,18.526705,10.017805,20.577318,-0.268785066393381,-3.85392262681673
2.4618656,8.988400,18.556127,10.057230,20.577318,-0.0268075736931923,-4.09894483340822
2.5006112,9.017383,18.575743,10.037517,20.596758,0.164448107019759,-4.07329892859646
2.5343552,8.988400,18.507090,9.988235,20.489839,0.333645960134598,-4.09218814077685
2.5743504,9.036706,18.487474,10.047374,20.480119,0.271327272042583,-4.41375977981237
2.6143712,9.017383,18.507090,10.047374,20.499559,0.203750951180636,-4.31242790912363
2.6606544,9.036706,18.516897,10.037517,20.489839,0.387158671302698,-4.33727407867352
2.6967984,9.046367,18.536512,10.086799,20.470399,0.396322320978419,-4.49228621021546
2.7281296,9.142977,18.536512,10.076943,20.470399,0.808691434341521,-4.72019846282507
2.7585472,9.123655,18.497282,10.086799,20.431520,0.682667874546459,-4.79644209723654
2.8005488,9.162299,18.487474,10.057230,20.421800,0.934461281140804,-4.84558377312831
2.8293424,9.152638,18.516897,10.086799,20.353760,1.14802215322829,-4.94796532305107
2.8606192,9.210604,18.409014,10.106512,20.344041,0.917565134688489,-5.3048545030648
2.9057104,9.258910,18.438437,10.145938,20.363480,1.01249237559773,-5.47051878729465
2.9418832,9.345859,18.458052,10.145938,20.334321,1.53053927139678,-5.7097075474495
2.973104,9.287893,18.310938,10.165651,20.314881,0.729996841272301,-5.82841751783318
3.006872,9.336198,18.232477,10.214933,20.392640,0.162887024865526,-6.08369201492268
3.0455984,9.316876,18.281515,10.195220,20.382920,0.383059157782126,-5.93033722530375
3.0956,9.297554,18.340361,10.195220,20.382920,0.53757115388129,-5.80274717370765
3.1281248,9.229927,18.330553,10.205076,20.460679,-0.0742171473374817,-5.56318168681279
3.1680816,9.152638,18.340361,10.195220,20.528719,-0.543385747198998,-5.23404343949867
3.19816,9.210604,18.340361,10.175507,20.509279,-0.178450105884485,-5.35933098756446
3.2293488,9.162299,18.291323,10.136082,20.557878,-0.592708933408026,-5.13041887069271
3.2705936,9.142977,18.203055,10.185364,20.509279,-1.01880445289093,-5.38749000023037
